Player ID,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches,Player Link
e33c06cf,642,Niklas Süle,de GER,DF,de Dortmund,26,1995,7.5,0,3,1,33.3,0.40,0.13,0.00,0.00,21.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,https://fbref.com/en/players/e33c06cf/Niklas-Sule
141b0bd2,643,Daniel Sundgren,se SWE,DF,il Maccabi Haifa,31,1990,3.6,0,1,1,100.0,0.28,0.28,0.00,0.00,23.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,https://fbref.com/en/players/141b0bd2/Daniel-Sundgren
4e219ad2,644,Suso,es ESP,"FW,MF",es Sevilla,28,1993,2.6,0,7,4,57.1,2.66,1.52,0.00,0.00,22.1,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,https://fbref.com/en/players/4e219ad2/Suso
33a6a650,645,Josip Šutalo,hr CRO,DF,hr Dinamo Zagreb,22,2000,6.0,0,1,1,100.0,0.17,0.17,0.00,0.00,8.2,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches,https://fbref.com/en/players/33a6a650/Josip-Sutalo
d820a7c8,646,Jan Sýkora,cz CZE,"FW,DF",cz Viktoria Plzeň,28,1993,1.6,1,3,1,33.3,1.82,0.61,0.33,1.00,12.4,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Matches,https://fbref.com/en/players/d820a7c8/Jan-Sykora
29c91632,647,Abakar Sylla,ci CIV,DF,be Club Brugge,19,2002,5.5,1,1,1,100.0,0.18,0.18,1.00,1.00,6.1,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches,https://fbref.com/en/players/29c91632/Abakar-Sylla
01b8a2b2,648,Wojciech Szczęsny,pl POL,GK,it Juventus,32,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/01b8a2b2/Wojciech-Szczesny
934e1968,649,Dominik Szoboszlai,hu HUN,FW,de RB Leipzig,21,2000,7.3,1,15,3,20.0,2.07,0.41,0.07,0.33,22.9,2,0,0,2.2,2.2,0.15,-1.2,-1.2,Matches,https://fbref.com/en/players/934e1968/Dominik-Szoboszlai
c8829a58,650,Christian Sørensen,dk DEN,"DF,MF",dk FC Copenhagen,29,1992,1.1,0,1,0,0.0,0.88,0.00,0.00,,23.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,https://fbref.com/en/players/c8829a58/Christian-Sorensen
2475dcc6,651,Dušan Tadić,rs SRB,FW,nl Ajax,33,1988,4.8,0,4,1,25.0,0.83,0.21,0.00,0.00,21.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,https://fbref.com/en/players/2475dcc6/Dusan-Tadic
bd142efb,652,Jonathan Tah,de GER,DF,de Leverkusen,26,1996,5.3,0,1,0,0.0,0.19,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,https://fbref.com/en/players/bd142efb/Jonathan-Tah
e9971f2d,653,Japhet Tanganga,eng ENG,DF,eng Tottenham,23,1999,0.2,0,1,0,0.0,5.00,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,https://fbref.com/en/players/e9971f2d/Japhet-Tanganga
a73c8f95,654,Edmond Tapsoba,bf BFA,DF,de Leverkusen,23,1999,3.9,0,3,0,0.0,0.77,0.00,0.00,,21.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,https://fbref.com/en/players/a73c8f95/Edmond-Tapsoba
4c2a5d34,655,Mehdi Taremi,ir IRN,FW,pt Porto,30,1992,6.8,5,22,10,45.5,3.24,1.47,0.14,0.30,15.7,0,2,2,6.0,4.4,0.20,-1.0,-1.4,Matches,https://fbref.com/en/players/4c2a5d34/Mehdi-Taremi
b056e3da,656,Ciprian Tătărușanu,ro ROU,GK,it Milan,36,1986,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/b056e3da/Ciprian-Tatarusanu
a65c844b,657,Nuno Tavares,pt POR,DF,fr Marseille,22,2000,6.0,0,12,1,8.3,2.00,0.17,0.00,0.00,26.9,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,https://fbref.com/en/players/a65c844b/Nuno-Tavares
be765073,658,James Tavernier,eng ENG,DF,sct Rangers,30,1991,5.4,1,4,2,50.0,0.74,0.37,0.00,0.00,24.2,2,1,1,1.1,0.3,0.07,-0.1,-0.3,Matches,https://fbref.com/en/players/be765073/James-Tavernier
30d75bfb,659,Greg Taylor,sct SCO,DF,sct Celtic,24,1997,6.0,0,2,1,50.0,0.33,0.17,0.00,0.00,12.7,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,https://fbref.com/en/players/30d75bfb/Greg-Taylor
ad9b2747,660,Kenneth Taylor,nl NED,MF,nl Ajax,20,2002,4.6,0,7,3,42.9,1.51,0.65,0.00,0.00,16.4,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,https://fbref.com/en/players/ad9b2747/Kenneth-Taylor
d0a39bdf,661,Lucas Taylor,br BRA,DF,ua Shakhtar,27,1995,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/d0a39bdf/Lucas-Taylor
f4d8ce5a,662,Mavis Tchibota,cg CGO,FW,il Maccabi Haifa,26,1996,1.0,0,4,1,25.0,3.87,0.97,0.00,0.00,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,https://fbref.com/en/players/f4d8ce5a/Mavis-Tchibota
4f255115,663,Aurélien Tchouaméni,fr FRA,MF,es Real Madrid,22,2000,4.8,0,9,2,22.2,1.87,0.42,0.00,0.00,17.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,https://fbref.com/en/players/4f255115/Aurelien-Tchouameni
829aa60c,664,Mathys Tel,fr FRA,FW,de Bayern Munich,17,2005,1.6,0,7,1,14.3,4.34,0.62,0.00,0.00,21.1,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,https://fbref.com/en/players/829aa60c/Mathys-Tel
e73c9bb2,665,Alex Telles,br BRA,"DF,FW",es Sevilla,29,1992,4.3,0,4,0,0.0,0.92,0.00,0.00,,18.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,https://fbref.com/en/players/e73c9bb2/Alex-Telles
6f51e382,666,Marc-André ter Stegen,de GER,GK,es Barcelona,30,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/6f51e382/Marc-Andre-ter-Stegen
6b994195,667,Kévin Théophile-Catherine,fr FRA,DF,hr Dinamo Zagreb,32,1989,0.8,0,1,0,0.0,1.20,0.00,0.00,,9.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,https://fbref.com/en/players/6b994195/Kevin-Theophile-Catherine
ff5ea0bf,668,Malick Thiaw,de GER,DF,it Milan,20,2001,3.1,0,3,0,0.0,0.98,0.00,0.00,,12.2,0,0,0,0.8,0.8,0.26,-0.8,-0.8,Matches,https://fbref.com/en/players/ff5ea0bf/Malick-Thiaw
b7c19c48,669,Mohamed Tijani,bj BEN,DF,cz Viktoria Plzeň,25,1997,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/b7c19c48/Mohamed-Tijani
a5420709,670,Malik Tillman,us USA,MF,sct Rangers,20,2002,2.7,0,2,0,0.0,0.74,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,https://fbref.com/en/players/a5420709/Malik-Tillman
41034650,671,Jurriën Timber,nl NED,DF,nl Ajax,21,2001,5.9,0,2,0,0.0,0.34,0.00,0.00,,10.8,0,0,0,0.4,0.4,0.19,-0.4,-0.4,Matches,https://fbref.com/en/players/41034650/Jurrien-Timber
7edfbb8a,672,Fikayo Tomori,eng ENG,DF,it Milan,24,1997,9.2,0,2,0,0.0,0.22,0.00,0.00,,18.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,https://fbref.com/en/players/7edfbb8a/Fikayo-Tomori
0db169ae,673,Sandro Tonali,it ITA,MF,it Milan,22,2000,11.7,0,9,1,11.1,0.77,0.09,0.00,0.00,21.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,https://fbref.com/en/players/0db169ae/Sandro-Tonali
04e531b6,674,Pablo Torre,es ESP,"MF,FW",es Barcelona,19,2003,1.1,1,1,1,100.0,0.95,0.95,1.00,1.00,14.9,0,0,0,0.4,0.4,0.39,+0.6,+0.6,Matches,https://fbref.com/en/players/04e531b6/Pablo-Torre
9e1035f8,675,Ferrán Torres,es ESP,"FW,MF",es Barcelona,22,2000,2.1,3,7,3,42.9,3.35,1.44,0.43,1.00,13.5,0,0,0,1.3,1.3,0.18,+1.7,+1.7,Matches,https://fbref.com/en/players/9e1035f8/Ferran-Torres
ab708880,676,Andriy Totovytskyi,ua UKR,MF,ua Shakhtar,29,1993,0.2,0,1,0,0.0,5.29,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches,https://fbref.com/en/players/ab708880/Andriy-Totovytskyi
ce17b5eb,677,Kevin Trapp,de GER,GK,de Eint Frankfurt,32,1990,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/ce17b5eb/Kevin-Trapp
77e39b04,678,Francisco Trincão,pt POR,"MF,FW",pt Sporting CP,22,1999,4.3,2,9,4,44.4,2.10,0.93,0.22,0.50,18.9,1,0,0,0.5,0.5,0.06,+1.5,+1.5,Matches,https://fbref.com/en/players/77e39b04/Francisco-Trincao
41f0b196,679,Anatolii Trubin,ua UKR,GK,ua Shakhtar,20,2001,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/41f0b196/Anatolii-Trubin
f315ca93,680,Kostas Tsimikas,gr GRE,DF,eng Liverpool,26,1996,3.8,0,3,0,0.0,0.79,0.00,0.00,,17.6,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas
aa34ed38,681,David Turnbull,sct SCO,MF,sct Celtic,23,1999,1.1,0,3,1,33.3,2.62,0.87,0.00,0.00,25.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,https://fbref.com/en/players/aa34ed38/David-Turnbull
35d64857,682,Tuta,br BRA,DF,de Eint Frankfurt,23,1999,6.7,0,2,1,50.0,0.30,0.15,0.00,0.00,12.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,https://fbref.com/en/players/35d64857/Tuta
d3dc62d1,683,Marián Tvrdoň,sk SVK,GK,cz Viktoria Plzeň,27,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/d3dc62d1/Marian-Tvrdon
c9817014,684,Manuel Ugarte Ribeiro,uy URU,MF,pt Sporting CP,21,2001,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/c9817014/Manuel-Ugarte-Ribeiro
1a799243,685,Andreas Ulmer,at AUT,DF,at RB Salzburg,36,1985,4.2,0,2,0,0.0,0.48,0.00,0.00,,16.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,https://fbref.com/en/players/1a799243/Andreas-Ulmer
7d3e7da6,686,Sven Ulreich,de GER,GK,de Bayern Munich,33,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/7d3e7da6/Sven-Ulreich
1880614f,687,Cengiz Ünder,tr TUR,MF,fr Marseille,25,1997,1.9,0,6,1,16.7,3.12,0.52,0.00,0.00,20.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,https://fbref.com/en/players/1880614f/Cengiz-Under
d248cd8f,688,Dayot Upamecano,fr FRA,DF,de Bayern Munich,23,1998,7.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/d248cd8f/Dayot-Upamecano
b997c3de,689,Mateus Uribe,co COL,MF,pt Porto,31,1991,6.8,1,9,2,22.2,1.33,0.30,0.00,0.00,27.1,0,1,1,1.4,0.6,0.06,-0.4,-0.6,Matches,https://fbref.com/en/players/b997c3de/Mateus-Uribe
c2111b45,690,Jesús Vallejo,es ESP,DF,es Real Madrid,25,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/c2111b45/Jesus-Vallejo
0959c2a2,691,Federico Valverde,uy URU,"MF,FW",es Real Madrid,24,1998,10.7,2,24,8,33.3,2.23,0.74,0.08,0.25,22.3,1,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches,https://fbref.com/en/players/0959c2a2/Federico-Valverde
e06683ca,692,Virgil van Dijk,nl NED,DF,eng Liverpool,31,1991,8.0,0,12,5,41.7,1.50,0.62,0.00,0.00,10.5,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,https://fbref.com/en/players/e06683ca/Virgil-van-Dijk
392a7aea,693,Hans Vanaken,be BEL,MF,be Club Brugge,29,1992,7.8,0,4,0,0.0,0.51,0.00,0.00,,17.7,1,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,https://fbref.com/en/players/392a7aea/Hans-Vanaken
08990838,694,Denis Vavro,sk SVK,DF,dk FC Copenhagen,26,1996,4.0,0,3,2,66.7,0.75,0.50,0.00,0.00,22.9,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,https://fbref.com/en/players/08990838/Denis-Vavro
fd51b456,695,Lucas Vázquez,es ESP,DF,es Real Madrid,31,1991,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/fd51b456/Lucas-Vazquez
4a56052c,696,Jordan Veretout,fr FRA,MF,fr Marseille,29,1993,5.4,0,3,2,66.7,0.56,0.37,0.00,0.00,23.1,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,https://fbref.com/en/players/4a56052c/Jordan-Veretout
5eaf85b5,697,Lucas Veríssimo,br BRA,DF,pt Benfica,27,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/5eaf85b5/Lucas-Verissimo
6bc49da7,698,Gabriel Veron,br BRA,"MF,FW",pt Porto,19,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/6bc49da7/Gabriel-Veron
1467af0d,699,Marco Verratti,it ITA,MF,fr Paris S-G,29,1992,6.9,0,2,0,0.0,0.29,0.00,0.00,,25.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,https://fbref.com/en/players/1467af0d/Marco-Verratti
3b029691,700,Vitinha,pt POR,MF,fr Paris S-G,22,2000,6.5,0,5,2,40.0,0.77,0.31,0.00,0.00,22.6,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches,https://fbref.com/en/players/3b029691/Vitinha
03df04ff,701,Odisseas Vlachodimos,gr GRE,GK,pt Benfica,28,1994,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/03df04ff/Odisseas-Vlachodimos
79443529,702,Dušan Vlahović,rs SRB,FW,it Juventus,22,2000,4.6,1,15,7,46.7,3.28,1.53,0.07,0.14,11.8,0,0,0,2.6,2.6,0.20,-1.6,-1.6,Matches,https://fbref.com/en/players/79443529/Dusan-Vlahovic
aed44b64,703,Adam Vlkanova,cz CZE,MF,cz Viktoria Plzeň,27,1994,5.1,1,10,3,30.0,1.97,0.59,0.10,0.33,19.8,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches,https://fbref.com/en/players/aed44b64/Adam-Vlkanova
d0d8dd44,704,Stefan de Vrij,nl NED,DF,it Inter,30,1992,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/d0d8dd44/Stefan-de-Vrij
86dd77d1,705,Kyle Walker,eng ENG,"DF,FW",eng Manchester City,32,1990,3.1,0,1,0,0.0,0.32,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,https://fbref.com/en/players/86dd77d1/Kyle-Walker
cb64672e,706,Paul Wanner,de GER,"DF,FW",de Bayern Munich,16,2005,0.4,0,1,0,0.0,2.50,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,https://fbref.com/en/players/cb64672e/Paul-Wanner
a8b8af8d,707,Stephen Welsh,sct SCO,DF,sct Celtic,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/a8b8af8d/Stephen-Welsh
f9acca3a,708,Wendell,br BRA,DF,pt Porto,29,1993,1.6,0,2,1,50.0,1.26,0.63,0.00,0.00,25.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,https://fbref.com/en/players/f9acca3a/Wendell
49fe9070,709,Timo Werner,de GER,FW,de RB Leipzig,26,1996,5.6,2,13,6,46.2,2.34,1.08,0.15,0.33,12.5,0,0,0,2.4,2.4,0.19,-0.4,-0.4,Matches,https://fbref.com/en/players/49fe9070/Timo-Werner
83300259,710,Owen Wijndal,nl NED,DF,nl Ajax,22,1999,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/83300259/Owen-Wijndal
c19a2df1,711,Josh Wilson-Esbrand,eng ENG,DF,eng Manchester City,19,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/c19a2df1/Josh-Wilson-Esbrand
5dfc6ad5,712,Axel Witsel,be BEL,"DF,MF",es Atlético Madrid,33,1989,5.1,0,1,0,0.0,0.19,0.00,0.00,,8.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,https://fbref.com/en/players/5dfc6ad5/Axel-Witsel
4b803b3c,713,Maximilian Wöber,at AUT,DF,at RB Salzburg,24,1998,1.8,0,2,1,50.0,1.09,0.55,0.00,0.00,10.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,https://fbref.com/en/players/4b803b3c/Maximilian-Wober
fa661778,714,Marius Wolf,de GER,DF,de Dortmund,27,1995,2.0,0,5,2,40.0,2.56,1.02,0.00,0.00,15.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,https://fbref.com/en/players/fa661778/Marius-Wolf
e9b0ccaf,715,Scott Wright,sct SCO,"FW,MF",sct Rangers,24,1997,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/e9b0ccaf/Scott-Wright
cb641b9d,716,Roman Yaremchuk,ua UKR,FW,be Club Brugge,26,1995,1.2,0,3,1,33.3,2.41,0.80,0.00,0.00,13.3,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches,https://fbref.com/en/players/cb641b9d/Roman-Yaremchuk
94721522,717,Rıdvan Yılmaz,tr TUR,DF,sct Rangers,21,2001,1.0,0,1,0,0.0,1.00,0.00,0.00,,31.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,https://fbref.com/en/players/94721522/Ridvan-Yilmaz
6b9960cf,718,Warren Zaire-Emery,fr FRA,MF,fr Paris S-G,16,2006,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/6b9960cf/Warren-Zaire-Emery
384d58d9,719,Denis Zakaria,ch SUI,MF,eng Chelsea,25,1996,0.8,1,1,1,100.0,1.22,1.22,1.00,1.00,16.4,0,0,0,0.1,0.1,0.13,+0.9,+0.9,Matches,https://fbref.com/en/players/384d58d9/Denis-Zakaria
6bb2c084,720,Andre-Frank Zambo Anguissa,cm CMR,MF,it Napoli,26,1995,7.2,1,9,2,22.2,1.25,0.28,0.11,0.50,18.5,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches,https://fbref.com/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa
3b12b11f,721,Alessandro Zanoli,it ITA,DF,it Napoli,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/3b12b11f/Alessandro-Zanoli
f15b778f,722,Zeca,gr GRE,MF,dk FC Copenhagen,33,1988,1.8,0,2,0,0.0,1.12,0.00,0.00,,30.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,https://fbref.com/en/players/f15b778f/Zeca
d19ef4ef,723,Alessio Zerbin,it ITA,FW,it Napoli,23,1999,0.6,0,2,2,100.0,3.21,3.21,0.00,0.00,26.2,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches,https://fbref.com/en/players/d19ef4ef/Alessio-Zerbin
a5296e55,724,Piotr Zieliński,pl POL,MF,it Napoli,28,1994,6.9,4,14,8,57.1,2.04,1.16,0.14,0.25,21.3,0,2,3,3.9,1.7,0.12,+0.1,+0.3,Matches,https://fbref.com/en/players/a5296e55/Piotr-Zielinski
6622454d,725,Hakim Ziyech,ma MAR,"FW,MF",eng Chelsea,29,1993,1.6,0,12,5,41.7,7.30,3.04,0.00,0.00,21.1,3,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,https://fbref.com/en/players/6622454d/Hakim-Ziyech
adfbe1f5,726,Oleksandr Zubkov,ua UKR,"FW,MF",ua Shakhtar,25,1996,4.1,2,8,3,37.5,1.97,0.74,0.25,0.67,17.2,0,0,0,1.0,1.0,0.13,+1.0,+1.0,Matches,https://fbref.com/en/players/adfbe1f5/Oleksandr-Zubkov
37557ec4,727,Neven Đurasek,hr CRO,MF,ua Shakhtar,23,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,https://fbref.com/en/players/37557ec4/Neven-Djurasek
